,casos_2800308,casos_est_2800308,casos_est_min_2800308,casos_est_max_2800308,p_rt1_2800308,p_inc100k_2800308,temp_min_2800308,temp_mean_2800308,temp_max_2800308,temp_amp_2800308,umid_min_2800308,umid_max_2800308,umid_mean_2800308,umid_amp_2800308,pressao_min_2800308,pressao_max_2800308,pressao_mean_2800308,precip_tot_2800308
2015-07-12,17,17.0,17,17,0.047205355,2.5567446,24.376752857142854,24.980983357142858,25.585213857142858,1.2084609999999998,77.61006499999999,85.43522785714286,81.52264642857142,7.825162857142871,1.0023745714285714,1.005238457142857,0.0014319428571427,0.8425571528571429
2015-07-19,18,18.0,18,18,0.18658903,2.7071414,24.489785428571427,25.173318071428568,25.856850714285716,1.3670652857142862,68.12788428571429,81.92653157142857,75.02720792857143,13.79864728571428,1.003681257142857,1.006480342857143,0.0013995428571429,0.6223742857142857
2015-07-26,17,17.0,17,17,0.3473468,2.5567446,23.508732428571427,24.28023407142857,25.051735714285712,1.5430032857142848,73.55332857142857,86.13894142857143,79.846135,12.585612857142864,1.0033175142857145,1.0061161,0.0013992928571429,2.000064242857143
2015-08-02,24,24.0,24,24,0.8235646,3.6095219,23.677621,24.60796907142857,25.538317142857142,1.8606961428571476,68.505219,83.65981942857142,76.08251921428571,15.154600428571428,1.0033752857142857,1.006094642857143,0.0013596785714286,0.7980028771428571
2015-08-09,28,28.0,28,28,0.89462095,4.2111087,23.870640285714284,24.576104285714287,25.28156828571429,1.410928000000002,63.736518,77.37143642857143,70.55397721428571,13.634918428571432,1.0035066285714287,1.006038742857143,0.0012660571428571,0.5580457085714287
2015-08-16,38,38.0,38,38,0.9686373,5.7150764,23.522033714285715,24.193147785714288,24.864261857142857,1.3422281428571416,69.46365057142857,82.70093928571428,76.08229492857143,13.237288714285713,1.0044960714285711,1.007267142857143,0.0013855357142857,0.9623100157142856
2015-08-23,40,40.0,40,40,0.9017433,6.01587,23.880026285714283,24.45525664285714,25.030487,1.150460714285714,74.07579357142858,82.39072342857142,78.2332585,8.314929857142843,1.0019843142857143,1.0048831,0.0014493928571428,0.5901571557142857
2015-08-30,45,45.0,45,45,0.85892457,6.7678537,24.319475571428573,24.89067728571429,25.461879,1.142403428571427,71.71500485714286,81.64527314285715,76.680139,9.930268285714291,1.0022787285714283,1.0053763857142857,0.0015488285714285,0.4446671542857143
2015-09-06,66,66.0,66,66,0.9920887,9.926186,24.40000257142857,24.81929442857143,25.238586285714288,0.8385837142857184,75.41112371428572,82.24607914285716,78.82860142857143,6.834955428571433,1.0021204428571429,1.0051459,0.0015127285714285,0.4258871342857143
2015-09-13,58,58.0,58,58,0.8113639,8.723011,24.978206,25.380225,25.782244,0.8040379999999985,71.74279371428571,79.37543271428571,75.5591132142857,7.632638999999997,1.0006374142857142,1.0045126714285717,0.0019376285714286,0.1939028537142857
2015-09-20,54,54.0,54,54,0.40563637,8.121425,23.95696571428571,24.681392142857145,25.40581857142857,1.4488528571428605,72.80879742857142,85.29934285714286,79.05407014285714,12.490545428571435,1.0024846428571428,1.005673357142857,0.0015943571428571,0.8722585714285714
2015-09-27,63,63.0,63,63,0.6695344,9.474995,25.037079,25.497517214285715,25.95795542857143,0.9208764285714288,68.02293271428572,76.82921757142857,72.42607514285714,8.806284857142856,1.0014665285714286,1.0046764428571429,0.0016049571428571,0.1851842844285714
2015-10-04,101,101.0,101,101,0.99943084,15.190071,24.885585428571428,25.343442714285715,25.8013,0.9157145714285732,70.090518,78.862742,74.47663,8.772223999999994,0.9999415842857144,1.0032434857142858,0.0016509507142857,0.2816457185714285
2015-10-11,76,76.0,76,76,0.68561894,11.430153,24.36894857142857,24.93293321428571,25.49691785714285,1.127969285714283,76.28862600000001,85.02285928571429,80.65574264285715,8.734233285714282,1.000820528571429,1.0042209,0.0017001857142856,1.02470143
2015-10-18,81,81.0,81,81,0.4848849,12.182137,24.966845000000003,25.482064642857143,25.997284285714283,1.03043928571428,71.12856342857143,81.52687342857143,76.32771842857143,10.39831000000001,1.001913042857143,1.0051995571428571,0.001643257142857,0.3584328585714286
2015-10-25,84,84.0,84,84,0.5450845,12.633327,25.084062714285714,25.601629928571427,26.119197142857143,1.0351344285714283,75.079848,81.40990571428571,78.24487685714286,6.330057714285715,0.99991242,1.0037504714285714,0.0019190257142857,0.2734999887142857
2015-11-01,136,136.0,136,136,0.9997848,20.453957,25.36669057142857,25.7547085,26.14272642857143,0.7760358571428583,71.71993371428572,77.35293342857143,74.53643357142857,5.632999714285717,0.9999355828571428,1.0034076714285711,0.0017360442857142,0.1210157101428571
2015-11-08,97,97.0,97,97,0.53406715,14.588485,25.65063457142857,25.98045785714286,26.310281142857143,0.6596465714285706,71.90151871428571,78.3504987142857,75.12600871428572,6.448979999999992,0.9994669057142858,1.0029216714285714,0.0017273828571428,0.2353657142857142
2015-11-15,109,109.0,109,109,0.50916827,16.393246,25.53015571428572,26.04454921428572,26.558942714285717,1.0287869999999977,69.55678785714285,79.04835442857143,74.30257114285715,9.491566571428578,0.9989515257142856,1.0027073,0.0018778871428571,0.2448557178571428
2015-11-22,108,108.0,108,108,0.48057246,16.24285,25.69273157142857,26.14846142857143,26.60419128571429,0.9114597142857156,76.49917785714285,83.63937228571429,80.06927507142856,7.140194428571434,0.99624346,0.9997820142857144,0.0017692771428571,0.1351314337142857
2015-11-29,102,102.0,102,102,0.3820729,15.340468,25.781472428571423,26.23495057142857,26.68842871428572,0.9069562857142904,77.03877342857143,84.09083771428571,80.56480557142856,7.05206428571428,0.9960365642857144,0.9997633857142856,0.0018634107142856,0.0367942842857142
2015-12-06,96,96.0,96,96,0.2583653,14.438087,25.887677857142855,26.321461285714285,26.755244714285716,0.8675668571428545,74.28764742857142,80.19300414285715,77.24032578571428,5.90535671428573,0.9985964928571428,1.0020613,0.0017324035714286,0.0049700000285714
2015-12-13,79,79.0,79,79,0.052487664,11.881343,25.904078857142856,26.347582142857146,26.791085428571428,0.8870065714285715,75.070218,82.07304514285714,78.57163157142857,7.002827142857143,0.9997232614285714,1.0029545857142856,0.0016156621428571,0.0963728614285714
2015-12-20,39,39.0,39,39,2.045393e-06,5.8654733,25.741415857142854,26.32547657142857,26.909537285714286,1.1681214285714283,72.73865571428571,82.11673371428571,77.4276947142857,9.378078000000002,0.9998982342857144,1.0025194857142856,0.0013106257142856,0.4475728542857143
2015-12-27,34,34.0,34,34,8.863512e-05,5.113489,25.684810142857145,26.325871071428573,26.966932000000003,1.2821218571428616,73.26192557142858,82.00267,77.63229778571429,8.740744428571418,1.00002334,1.0030405,0.0015085799999999,0.5038999951428572
2016-01-03,72,72.0,72,72,0.9610637,10.828566,26.089080857142854,26.59984478571428,27.110608714285718,1.0215278571428603,76.48161285714286,83.89950157142857,80.19055721428572,7.417888714285709,0.9986457785714286,1.0019413285714287,0.001647775,0.2193314428571428
2016-01-10,65,65.0,65,65,0.93863016,9.775788,26.073372714285718,26.609523,27.145673285714285,1.0723005714285705,81.93082342857143,88.26082642857143,85.09582492857143,6.330003000000005,0.9981303328571428,1.0012138428571429,0.001541755,1.177711395714286
2016-01-17,43,43.0,43,43,0.07323338,6.46706,26.469765857142857,26.899259357142856,27.328752857142856,0.8589869999999991,81.32694571428571,87.07514028571428,84.201043,5.74819457142857,0.9972038771428572,1.000098857142857,0.0014474899999999,0.3596942908571429
2016-01-24,41,41.0,41,41,0.042783298,6.1662664,25.881801,26.49072914285714,27.099657285714283,1.2178562857142836,81.65656242857143,87.59853914285713,84.62755078571428,5.941976714285701,0.9972547228571428,1.0003318814285715,0.0015385792857143,1.9002099921428568
2016-01-31,68,68.0,68,68,0.94678646,10.226978,25.53369571428572,26.307338142857144,27.08098057142857,1.5472848571428557,77.08871842857143,86.2011277142857,81.64492307142856,9.112409285714278,0.9993424585714286,1.0021934142857143,0.0014254778571428,0.9521914508571429
2016-02-07,108,108.0,108,108,0.99999464,16.24285,25.994445857142857,26.597885142857145,27.20132442857143,1.2068785714285717,74.44331571428572,82.51930357142858,78.48130964285716,8.075987857142863,0.9994574371428572,1.0023253285714286,0.0014339457142857,0.6116457142857143
2016-02-14,83,83.0,83,83,0.8486388,12.48293,26.579084285714288,27.07907342857143,27.57906257142857,0.9999782857142848,72.44713771428572,80.8723837142857,76.65976071428571,8.425245999999987,0.9992182371428572,1.0021406,0.0014611814285713,0.2116271488571428
2016-02-21,92,92.0,92,92,0.6459266,13.836501,26.213679714285718,26.868578214285712,27.523476714285717,1.3097969999999997,75.48904114285713,84.50095585714287,79.99499850000001,9.011914714285735,0.9987095428571428,1.0015635285714286,0.0014269928571428,0.93585284
2016-02-28,84,84.0,84,84,0.32687306,12.633327,26.628108571428573,27.182567142857145,27.737025714285718,1.1089171428571412,74.49373285714286,83.14125342857143,78.81749314285715,8.647520571428572,0.9987608485714288,1.0013977571428572,0.0013184542857142,0.4281385642857143
2016-03-06,59,59.0,59,59,0.011056169,8.873408,26.59383257142857,27.2137995,27.83376642857143,1.2399338571428586,74.22193557142857,83.22662942857143,78.7242825,9.004693857142854,0.9988749271428572,1.0017731571428572,0.001449115,0.4314700048571429
2016-03-13,47,47.0,47,47,0.0028785209,7.068647,26.59218057142857,27.202946285714287,27.813712,1.2215314285714314,75.03492414285714,82.74017085714286,78.8875475,7.705246714285721,0.9984605,1.0014446714285714,0.0014920857142857,0.4785685622857142
2016-03-20,47,47.0,47,47,0.06116665,7.068647,26.482910142857143,27.07711357142857,27.671317,1.188406857142855,75.23488385714286,82.26952000000001,78.75220192857144,7.034636142857153,0.9996246285714284,1.0023987,0.0013870357142857,0.5551371342857143
2016-03-27,52,52.0,52,52,0.49368343,7.820631,26.361786,27.15170514285714,27.941624285714283,1.5798382857142848,77.24869642857142,86.76321357142857,82.005955,9.514517142857144,0.99902115,1.0022592428571429,0.0016190464285714,0.8000485757142857
2016-04-03,32,32.0,32,32,0.03555552,4.812696,26.457388714285717,27.0293775,27.601366285714285,1.1439775714285716,74.19488257142858,83.34757757142857,78.77123007142858,9.152694999999994,0.9993624985714286,1.0023853571428571,0.0015114292857142,0.9358057142857144
2016-04-10,36,36.0,36,36,0.16717102,5.414283,26.73388242857143,27.19978328571429,27.665684142857145,0.9318017142857116,75.73066057142857,83.057728,79.39419428571429,7.327067428571425,0.9980712014285714,1.0015077428571428,0.0017182707142857,0.6383799728571428
2016-04-17,36,36.0,36,36,0.37421644,5.414283,26.453020428571428,27.08286621428572,27.712712,1.259691571428572,73.11101571428571,84.29847285714285,78.70474428571428,11.18745714285714,0.99959045,1.002135257142857,0.0012724035714284,0.7796471442857144
2016-04-24,25,25.0,25,25,0.09248162,3.7599187,26.776201285714283,27.17231735714286,27.56843342857143,0.7922321428571486,68.00470142857144,76.33280057142858,72.16875100000001,8.328099142857141,0.9996275257142856,1.0027135,0.0015429871428571,0.2551528575714286
2016-05-01,41,41.0,41,41,0.8157056,6.1662664,26.43642314285714,27.041303428571428,27.64618371428572,1.2097605714285748,71.10895257142856,80.86803985714286,75.9884962142857,9.7590872857143,0.9981572442857144,1.0014705857142856,0.0016566707142856,0.3629585638571428
2016-05-08,23,23.0,23,23,0.11159695,3.4591253,26.00041842857143,26.47562285714286,26.950827285714286,0.9504088571428576,71.12224857142857,81.381022,76.25163528571429,10.25877342857143,1.0005676142857145,1.0034711142857142,0.0014517499999999,0.4911799928571428
2016-05-15,34,34.0,34,34,0.60199994,5.113489,26.03060057142857,26.608359214285716,27.18611785714285,1.155517285714282,69.61239057142858,80.849217,75.23080378571429,11.23682642857142,1.0008821,1.0037805285714283,0.0014492142857143,1.0785071194285714
2016-05-22,31,31.0,31,31,0.5250072,4.662299,25.84365414285714,26.38852157142857,26.933389,1.0897348571428616,71.43010485714285,81.62417,76.52713742857142,10.194065142857156,1.0012858214285714,1.0043773714285715,0.001545775,0.7118100057142858
2016-05-29,25,25.0,25,25,0.23578955,3.7599187,24.86750571428572,25.49635092857143,26.125196142857146,1.2576904285714257,81.74306571428572,89.638092,85.69057885714287,7.89502628571428,1.001736085714286,1.004929057142857,0.0015964857142856,2.702732871428572
2016-06-05,42,42.0,42,42,0.9165434,6.3166633,25.793688142857143,26.35186992857143,26.910051714285714,1.1163635714285718,74.72350514285714,82.76839028571429,78.7459477142857,8.044885142857154,0.9993771585714286,1.0026721857142855,0.0016475135714285,0.6031114200000001
2016-06-12,34,34.0,34,34,0.62609917,5.113489,25.620696857142857,26.191975142857142,26.763253428571428,1.142556571428571,75.20080485714286,84.50811857142857,79.85446171428572,9.307313714285712,1.0015164271428572,1.004624457142857,0.0015540149999999,0.4196971385714286
2016-06-19,27,27.0,27,27,0.17310216,4.0607123,24.50548,25.05553307142857,25.605586142857145,1.1001061428571397,76.456096,84.98639,80.721243,8.530293999999998,1.0042372857142856,1.007080457142857,0.0014215857142857,2.235594285714286
2016-06-26,26,26.0,26,26,0.17409202,3.9103155,24.409149285714285,25.145893714285712,25.882638142857143,1.4734888571428577,71.00351371428572,85.09122214285715,78.04736792857143,14.087708428571432,1.0035492571428573,1.0060500714285714,0.001250407142857,1.322325698571429
2016-07-03,17,17.0,17,17,0.040728923,2.5567446,24.444610571428573,24.89805378571429,25.351497,0.9068864285714257,75.21822457142856,84.10878728571429,79.66350592857142,8.890562714285721,1.0046686428571427,1.0073288714285715,0.0013301142857143,1.0836114057142858
2016-07-10,38,38.0,38,38,0.9496265,5.7150764,24.26878585714286,24.906688214285715,25.544590571428568,1.2758047142857087,74.57186428571428,82.95263085714285,78.76224757142856,8.380766571428566,1.0041059,1.0068370285714283,0.0013655642857142,0.7553471399999999
2016-07-17,28,28.0,28,28,0.6403944,4.2111087,24.447692714285715,25.18015164285714,25.91261057142857,1.4649178571428545,64.77937042857143,79.233558,72.00646421428571,14.454187571428577,1.0015906,1.0046243714285714,0.0015168857142857,0.4344171487142857
2016-07-24,28,28.0,28,28,0.44231775,4.2111087,24.622462714285717,25.15742492857143,25.692387142857143,1.069924428571429,65.70938971428572,77.01370314285714,71.36154642857143,11.30431342857142,1.0031506857142858,1.0058186142857142,0.0013339642857141,0.2965699957142857
2016-07-31,34,34.0,34,34,0.69208395,5.113489,24.25428542857143,24.82046935714285,25.386653285714285,1.1323678571428566,64.65881285714286,78.83763557142856,71.74822421428571,14.1788227142857,1.0032683857142857,1.0059661428571427,0.0013488785714285,0.5291800028571428
2016-08-07,33,33.0,33,33,0.644137,4.963093,24.107456857142857,24.78289142857143,25.458326,1.3508691428571424,66.977097,77.1006357142857,72.03886635714285,10.1235387142857,1.0041789285714289,1.0069261142857142,0.0013735928571427,0.4720585767142857
2016-08-14,24,24.0,24,24,0.16086501,3.6095219,24.325871142857142,24.94969407142857,25.573517,1.24764585714286,62.55437657142857,76.19351785714287,69.37394721428572,13.639141285714295,1.002689,1.005768742857143,0.0015398714285714,0.1843528571428571
2016-08-21,20,20.0,20,20,0.07769572,3.007935,24.688202,25.22574507142857,25.763288142857142,1.075086142857142,68.00482314285715,80.18154214285714,74.09318264285714,12.176718999999991,1.0015136571428571,1.0049224571428572,0.0017044,0.3064714342857143
2016-08-28,23,23.0,23,23,0.3531273,3.4591253,23.861982285714284,24.50386271428572,25.145743142857143,1.2837608571428625,72.64645157142857,84.61382157142857,78.63013657142858,11.967370000000004,1.0029202428571429,1.005893728571429,0.0014867428571428,1.2066571785714284
2016-09-04,17,17.0,17,17,0.20001559,2.5567446,23.916673857142857,24.65067607142857,25.384678285714283,1.468004428571426,73.07402,84.993684,79.033852,11.919663999999996,1.003325,1.0063303142857143,0.0015026571428571,0.7757714357142858
2016-09-11,19,19.0,19,19,0.39853004,2.8575382,23.377498142857142,23.983958642857143,24.590419142857144,1.2129210000000017,76.99840928571429,85.40426028571429,81.2013347857143,8.405850999999998,1.0036796571428572,1.0069557857142857,0.0016380642857142,1.0978214485714286
2016-09-18,16,16.0,16,16,0.30383605,2.406348,24.35335857142857,24.95768728571429,25.562016,1.2086574285714278,68.84968357142857,81.66958542857142,75.2596345,12.819901857142852,1.0021101571428572,1.0055113857142857,0.0017006142857142,0.4493071442857143
2016-09-25,16,16.0,16,16,0.37935472,2.406348,24.946188857142857,25.317999785714285,25.68981071428572,0.743621857142859,73.485,81.453018,77.469009,7.968018000000001,1.00100417,1.0044093285714286,0.0017025792857142,0.2545328671428571
2016-10-02,13,13.0,13,13,0.25211394,1.9551578,25.235473714285718,25.581898357142855,25.928323,0.6928492857142885,74.41399085714285,81.60917085714286,78.01158085714286,7.195180000000008,0.9999048285714284,1.0032662285714289,0.0016807,0.3199499985714286
