,casos_2111300,p_rt1_2111300,p_inc100k_2111300,temp_min_2111300,temp_max_2111300,umid_min_2111300,umid_max_2111300,pressao_min_2111300,pressao_max_2111300,precip_tot_2111300,casos_2111201,p_rt1_2111201,p_inc100k_2111201,temp_min_2111201,temp_max_2111201,umid_min_2111201,umid_max_2111201,pressao_min_2111201,pressao_max_2111201,precip_tot_2111201,casos_2107506,p_rt1_2107506,p_inc100k_2107506,temp_min_2107506,temp_max_2107506,umid_min_2107506,umid_max_2107506,pressao_min_2107506,pressao_max_2107506,precip_tot_2107506,casos_2107704,p_rt1_2107704,p_inc100k_2107704,temp_min_2107704,temp_max_2107704,umid_min_2107704,umid_max_2107704,pressao_min_2107704,pressao_max_2107704,precip_tot_2107704,casos_2101202,p_rt1_2101202,p_inc100k_2101202,temp_min_2101202,temp_max_2101202,umid_min_2101202,umid_max_2101202,pressao_min_2101202,pressao_max_2101202,precip_tot_2101202,casos_2100956,p_rt1_2100956,p_inc100k_2100956,temp_min_2100956,temp_max_2100956,umid_min_2100956,umid_max_2100956,pressao_min_2100956,pressao_max_2100956,precip_tot_2100956,casos_2103000,p_rt1_2103000,p_inc100k_2103000,temp_min_2103000,temp_max_2103000,umid_min_2103000,umid_max_2103000,pressao_min_2103000,pressao_max_2103000,precip_tot_2103000,temp_mean_2103000,temp_amp_2103000,umid_mean_2103000,umid_amp_2103000,pressao_mean_2103000,temp_mean_2100956,temp_amp_2100956,umid_mean_2100956,umid_amp_2100956,pressao_mean_2100956,temp_mean_2101202,temp_amp_2101202,umid_mean_2101202,umid_amp_2101202,pressao_mean_2101202,temp_mean_2107704,temp_amp_2107704,umid_mean_2107704,umid_amp_2107704,pressao_mean_2107704,temp_mean_2107506,temp_amp_2107506,umid_mean_2107506,umid_amp_2107506,pressao_mean_2107506,temp_mean_2111201,temp_amp_2111201,umid_mean_2111201,umid_amp_2111201,pressao_mean_2111201,temp_mean_2111300,temp_amp_2111300,umid_mean_2111300,umid_amp_2111300,pressao_mean_2111300
2017-04-23,34,0.29577497,3.0658941,25.50528385714286,29.299347,74.89624757142857,91.04863785714285,0.9957134,0.9994537685714285,2.793542857142857,6,0.34125486,3.3514311,25.25953,29.441101,74.62959228571428,92.56581185714286,0.9958252314285715,0.9994619457142857,3.284444371428571,2,0.85853773,1.6162008,25.25953,29.441101,74.62959228571428,92.56581185714286,0.9958252314285715,0.9994619457142857,3.284444371428571,5,0.8193459,23.278551,23.108054,31.230059,64.04551171428571,96.81576714285714,0.9962266671428572,1.0007921,0.5334414285714286,1,0.56581444,0.95428956,24.173915285714287,31.63027942857143,67.57776114285714,97.16540499999999,0.9952362242857143,0.99983674,1.600085742857143,0,0.0,0.0,23.199436714285717,31.023184714285716,68.50256914285714,97.19613128571429,0.9959905114285714,1.0003842957142857,0.7173171485714286,17,0.9982721,10.270352,23.689361714285717,31.576019142857145,66.50422628571428,97.74182800000001,0.99557438,1.0000489842857143,0.7185700157142857,27.63269042857143,7.886657428571429,82.12302714285715,31.23760171428573,0.002237302142857167,27.111310714285715,7.823747999999998,82.84935021428572,28.693562142857147,0.002196892142857121,27.902097357142857,7.456364142857144,82.37158307142857,29.58764385714285,0.002300257857142829,27.1690565,8.122005000000001,80.43063942857142,32.77025542857143,0.002282716428571363,27.3503155,4.181570999999998,83.59770207142857,17.93621957142858,0.0018183571428571077,27.3503155,4.181570999999998,83.59770207142857,17.93621957142858,0.0018183571428571077,27.40231542857143,3.7940631428571407,82.9724427142857,16.152390285714276,0.0018701842857142825
2017-04-30,42,0.69213396,3.787281,25.40338142857143,29.007354714285714,75.48333928571428,91.27601000000001,0.99644257,0.9999820942857143,4.5250171,8,0.59760445,4.4685745,25.19262257142857,29.056697142857143,74.70818628571429,92.20686171428572,0.99643573,0.9999534557142857,4.618232964285714,4,0.9550384,3.2324016,25.19262257142857,29.056697142857143,74.70818628571429,92.20686171428572,0.99643573,0.9999534557142857,4.618232964285714,5,0.70595086,23.278551,23.188027428571427,30.665640571428572,63.661857,98.14997628571429,0.9964948,1.0010327,0.9326771342857142,0,0.0,0.0,24.10216414285714,30.83823457142857,71.75295885714286,97.81684,0.9957705814285714,1.0001724671428571,2.159637057142857,0,0.0,0.0,23.241586,30.401506285714284,71.68447657142858,97.42861857142857,0.9965003757142857,1.0005706771428573,2.6489557271428574,45,0.99999976,27.186226,23.673135142857145,30.86069614285714,69.07403557142857,97.950605,0.9959598557142858,1.0004072899999998,2.0597914428571427,27.266915642857143,7.187560999999995,83.51232028571428,28.87656942857143,0.002223717142857018,26.821546142857144,7.159920285714282,84.55654757142858,25.744141999999997,0.0020351507142857828,27.470199357142853,6.736070428571427,84.78489942857144,26.06388114285714,0.00220094285714284,26.926834,7.477613142857145,80.90591664285714,34.48811928571429,0.0022689500000000473,27.124659857142856,3.8640745714285742,83.457524,17.49867542857143,0.0017588628571428844,27.124659857142856,3.8640745714285742,83.457524,17.49867542857143,0.0017588628571428844,27.205368071428573,3.603973285714286,83.37967464285714,15.792670714285734,0.001769762142857123
2017-05-07,34,0.33946463,3.0658941,25.11415314285714,29.06543414285714,75.12646357142856,92.11495142857143,0.9960387071428572,0.9992958042857143,4.3462128571428575,1,0.010707242,0.5585718,24.87391014285714,29.30728142857143,74.24146499999999,92.65393485714286,0.99599271,0.9993074685714286,5.335081420000001,1,0.2815331,0.8081004,24.87391014285714,29.30728142857143,74.24146499999999,92.65393485714286,0.99599271,0.9993074685714286,5.335081420000001,0,0.0,0.0,23.138275142857143,31.923279142857144,51.354607428571434,88.28384571428572,0.9965401657142857,1.0008186714285714,0.09086857114285715,2,0.81650203,1.9085791,23.84323985714286,31.191288571428572,69.67954042857143,97.81931771428572,0.9957649985714285,0.9998212000000001,1.6466058000000001,2,0.9661878,6.104261,22.655936142857144,31.099256142857143,67.43237928571429,97.94956642857143,0.9964234142857142,1.0003975285714286,0.9510528842857143,43,0.996855,25.97795,23.63581214285714,31.69431857142857,61.031245,96.65817928571428,0.9959112014285714,1.000081367142857,0.9917842432857142,27.665065357142858,8.05850642857143,78.84471214285713,35.626934285714285,0.002085082857142817,26.877596142857143,8.44332,82.69097285714287,30.51718714285714,0.001987057142857185,27.517264214285717,7.348048714285714,83.74942907142858,28.13977728571429,0.0020281007142857743,27.530777142857144,8.785004,69.81922657142857,36.929238285714284,0.002139252857142837,27.090595785714285,4.433371285714287,83.44769992857142,18.412469857142867,0.0016573792857143,27.090595785714285,4.433371285714287,83.44769992857142,18.412469857142867,0.0016573792857143,27.08979364285714,3.951280999999998,83.6207075,16.98848785714287,0.001628548571428523
2017-05-14,38,0.5171789,3.4265876,25.671020857142857,29.166639,75.66655514285715,90.59117014285714,0.9962341928571429,0.9992697542857142,3.3606458142857143,2,0.08724748,1.1171436,25.43661057142857,29.38267742857143,75.24905485714285,91.56181600000001,0.9962349742857143,0.9992623285714286,3.433745678571429,2,0.41104075,1.6162008,25.43661057142857,29.38267742857143,75.24905485714285,91.56181600000001,0.9962349742857143,0.9992623285714286,3.433745678571429,3,0.40356013,13.967131,22.992532,32.362962857142854,51.011185857142856,94.906616,0.99613303,1.0007061428571429,0.2676114291428571,0,0.0,0.0,24.200635714285713,30.844085857142858,70.11241257142856,97.43020357142858,0.9960441614285714,0.9997091271428571,1.088282857142857,0,0.0,0.0,23.145015142857144,30.39237742857143,71.26277485714286,97.38553928571427,0.99646703,1.000164122857143,0.8647628557142857,38,0.64655185,22.957256,23.792999142857145,31.313720714285715,65.65248528571429,97.661385,0.99591332,1.0000607042857144,0.7961643,27.55335992857143,7.52072157142857,81.65693514285715,32.008899714285704,0.0020736921428571864,26.768696285714284,7.247362285714285,84.32415707142857,26.122764428571415,0.0018485464285714626,27.522360785714284,6.643450142857144,83.77130807142856,27.317791000000014,0.0018324828571428253,27.67774742857143,9.370430857142853,72.95890092857142,43.895430142857144,0.0022865564285714512,27.409644,3.94606685714286,83.40543542857142,16.312761142857156,0.0015136771428571616,27.409644,3.94606685714286,83.40543542857142,16.312761142857156,0.0015136771428571616,27.418829928571427,3.4956181428571433,83.12886264285714,14.924614999999989,0.0015177807142856548
2017-05-21,29,0.17495228,2.6150274,26.338295999999996,30.27200314285714,69.77164271428572,90.31905228571429,0.9960429914285714,0.99908277,0.699935722,3,0.4431568,1.6757156,26.128875571428573,30.510672571428568,69.35556671428571,91.19939285714285,0.9960490799999999,0.999092402857143,0.7989786014285716,0,0.0,0.0,26.128875571428573,30.510672571428568,69.35556671428571,91.19939285714285,0.9960490799999999,0.999092402857143,0.7989786014285716,4,0.7456099,18.62284,23.542611285714287,31.517542999999996,60.45758142857143,94.39681714285715,0.9967562357142857,1.0006032857142857,0.9706299959999999,0,0.0,0.0,24.229566285714288,32.314483571428575,64.10766628571427,96.88793857142856,0.9959367200000001,0.9995872785714285,0.6717300062857143,0,0.0,0.0,22.959437714285713,30.90157214285714,67.87395471428572,97.97582,0.9966247842857143,1.00020948,0.6807142854285714,15,0.0004030224,9.062076,24.031145428571428,32.168723,61.23887885714286,96.74064185714285,0.9960238871428572,0.9998675871428571,0.47339428857142857,28.099934214285714,8.137577571428572,78.98976035714286,35.50176299999999,0.0019218499999999472,26.930504928571427,7.942134428571428,82.92488735714286,30.101865285714283,0.0017923478571428841,28.272024928571433,8.084917285714287,80.49780242857142,32.78027228571429,0.0018252792857141875,27.53007714285714,7.9749317142857095,77.4271992857143,33.939235714285715,0.0019235249999999815,28.31977407142857,4.381796999999995,80.27747978571429,21.84382614285714,0.001521661428571519,28.31977407142857,4.381796999999995,80.27747978571429,21.84382614285714,0.001521661428571519,28.30514957142857,3.933707142857145,80.0453475,20.547409571428574,0.001519889285714282
2017-05-28,28,0.2092456,2.524854,25.674455857142856,29.587437285714287,68.51743114285715,90.13315714285714,0.9980988271428571,1.0009780428571429,0.8848800027142857,5,0.83637255,2.7928593,25.370745,29.653145857142857,68.29288085714286,91.05827014285714,0.9981572614285714,1.0009855857142858,1.0121028614285714,2,0.65122324,1.6162008,25.370745,29.653145857142857,68.29288085714286,91.05827014285714,0.9981572614285714,1.0009855857142858,1.0121028614285714,4,0.7086161,18.62284,23.92957428571429,31.362749285714283,55.33612842857143,82.41762142857144,0.9987909942857144,1.0026767571428572,0.3816200142857143,1,0.686581,0.95428956,23.99891014285714,31.74772457142857,65.08457371428571,95.25029642857143,0.9979779671428571,1.0014988714285715,0.42214999999999997,0,0.0,0.0,23.05240757142857,31.387176428571426,64.79045585714286,94.44742114285714,0.9983194342857143,1.0022324285714286,0.23028856857142857,36,0.6118383,21.74898,24.08372714285714,32.637167999999996,53.980574857142855,91.42790857142857,0.9979666757142857,1.0016311285714286,0.2518514242857143,28.360447571428566,8.553440857142856,72.70424171428571,37.44733371428572,0.0018322264285714485,27.219791999999998,8.334768857142855,79.6189385,29.65696528571428,0.0019564971428571165,27.873317357142856,7.748814428571428,80.16743507142857,30.16572271428572,0.001760452142857194,27.646161785714284,7.433174999999995,68.87687492857143,27.08149300000001,0.001942881428571408,27.51194542857143,4.282400857142857,79.67557550000001,22.765389285714278,0.0014141621428571671,27.51194542857143,4.282400857142857,79.67557550000001,22.765389285714278,0.0014141621428571671,27.630946571428574,3.912981428571431,79.32529414285715,21.615725999999995,0.001439607857142866
2017-06-04,28,0.34335014,2.524854,25.608804,29.57719642857143,70.46686342857143,90.18305514285714,0.9982243514285714,1.0014179714285716,1.61437431,4,0.6246892,2.2342873,25.322291857142858,29.842149857142857,69.14602971428572,91.1773177142857,0.9982298428571428,1.0014307,1.8461571742857144,0,0.0,0.0,25.322291857142858,29.842149857142857,69.14602971428572,91.1773177142857,0.9982298428571428,1.0014307,1.8461571742857144,3,0.42110652,13.967131,23.47876414285714,31.632624857142854,52.01159871428571,82.19442085714286,0.9986112785714286,1.0030944571428573,0.11220428571428573,1,0.7557186,0.95428956,23.979609857142858,31.535418285714286,65.05462571428572,97.45052885714286,0.9980590842857142,1.0019098857142856,0.41390000285714285,0,0.0,0.0,22.602016,30.461626428571428,68.17353514285715,97.87928557142857,0.9985905785714285,1.0024285857142856,0.6382871428571428,45,0.9712014,27.186226,23.966125428571427,32.514412428571426,55.773362142857145,96.16021228571428,0.9979757542857143,1.0022136,0.5843728592857144,28.240268928571425,8.548286999999998,75.96678721428572,40.386850142857135,0.0021189228571428242,26.531821214285713,7.859610428571429,83.02641035714285,29.70575042857142,0.0019190035714285458,27.757514071428574,7.555808428571428,81.2525772857143,32.39590314285714,0.0019254007142857077,27.555694499999998,8.153860714285713,67.10300978571428,30.182822142857148,0.0022415892857143294,27.582220857142858,4.519857999999999,80.16167371428571,22.03128799999999,0.0016004285714286137,27.582220857142858,4.519857999999999,80.16167371428571,22.03128799999999,0.0016004285714286137,27.593000214285716,3.9683924285714305,80.32495928571429,19.716191714285713,0.001596810000000115
2017-06-11,36,0.8049996,3.2462409,26.129569142857143,29.990862142857143,66.73822385714286,88.77060371428571,0.9965259614285714,0.9997008142857143,0.6588228657142857,10,0.9409206,5.5857186,25.836068571428573,30.11338157142857,66.95974914285715,89.99545357142857,0.9965240857142856,0.9997173428571429,0.6359357141428571,1,0.51233965,0.8081004,25.836068571428573,30.11338157142857,66.95974914285715,89.99545357142857,0.9965240857142856,0.9997173428571429,0.6359357141428571,2,0.23568633,9.31142,23.071363285714284,31.842206714285712,48.821155,76.33165571428572,0.9972700999999999,1.0015351142857143,0.23916855714285715,0,0.0,0.0,23.441559,32.257568428571425,57.76662942857143,91.89084428571428,0.9964433357142858,1.0001063714285714,0.11331428428571429,0,0.0,0.0,21.52486757142857,31.512582000000002,57.331454,92.46450314285714,0.9971339342857143,1.0006633714285713,0.18372999999999998,35,0.5955333,21.144842,23.33547542857143,33.05187542857143,48.93584271428572,84.68792785714285,0.9965782228571428,1.0004973714285714,0.041007140857142854,28.19367542857143,9.716399999999997,66.81188528571428,35.75208514285713,0.001959574285714305,26.518724785714284,9.987714428571433,74.89797857142857,35.13304914285714,0.001764718571428514,27.849563714285715,8.816009428571423,74.82873685714286,34.12421485714285,0.001831517857142806,27.456784999999996,8.770843428571428,62.57640535714286,27.51050071428572,0.0021325071428571762,27.974725071428573,4.277312999999996,78.47760135714286,23.03570442857142,0.0015966285714286155,27.974725071428573,4.277312999999996,78.47760135714286,23.03570442857142,0.0015966285714286155,28.060215642857145,3.861293,77.75441378571429,22.032379857142857,0.001587426428571459
2017-06-18,35,0.7215851,3.1560676,25.742618857142855,29.660566142857142,68.392236,89.28330914285714,0.9974684857142856,1.0004694342857143,1.2609357185714285,6,0.5337483,3.3514311,25.397809714285717,29.866550857142858,67.12487528571428,90.44918585714287,0.9974213842857144,1.0004892685714286,1.1045813985714286,1,0.57878256,0.8081004,25.397809714285717,29.866550857142858,67.12487528571428,90.44918585714287,0.9974213842857144,1.0004892685714286,1.1045813985714286,2,0.31467924,9.31142,23.204750999999998,31.66274157142857,47.49912042857142,76.67666142857142,0.9983512614285714,1.0025426,0.20456857142857143,0,0.0,0.0,23.416316571428574,32.008714857142856,54.13538471428571,90.69929542857143,0.99743052,1.0011860771428571,0.1359642859,0,0.0,0.0,21.606933714285713,31.269806,54.64124414285714,89.10503285714286,0.99802356,1.0017293,0.06109142857142857,26,0.07226385,15.707597,23.534811714285716,32.834167428571426,47.75625414285714,81.573182,0.9973480371428571,1.0015669471428572,0.09968714278571429,28.18448957142857,9.29935571428571,64.66471807142857,33.816927857142865,0.002109455000000038,26.438369857142856,9.662872285714286,71.8731385,34.46378871428572,0.0018528700000000065,27.712515714285715,8.592398285714282,72.41734007142857,36.56391071428572,0.0018777785714285677,27.433746285714285,8.45799057142857,62.087890928571426,29.177540999999998,0.0020956692857142523,27.632180285714288,4.468741142857141,78.78703057142857,23.324310571428583,0.0015339421428571254,27.632180285714288,4.468741142857141,78.78703057142857,23.324310571428583,0.0015339421428571254,27.701592499999997,3.9179472857142876,78.83777257142856,20.891073142857138,0.0015004742857143705
2017-06-25,22,0.07631024,1.9838139,25.633074285714287,29.118059285714285,68.40659014285714,89.77428828571429,0.9971723842857143,1.0001520185714285,1.5818186042857143,5,0.2778496,2.7928593,25.27952385714286,29.176073142857142,68.48862271428571,90.45308,0.9971589500000001,1.0001576142857143,1.5813628828571429,1,0.5730945,0.8081004,25.27952385714286,29.176073142857142,68.48862271428571,90.45308,0.9971589500000001,1.0001576142857143,1.5813628828571429,5,0.8344115,23.278551,22.947684428571428,31.501190428571427,46.62034014285714,70.93565785714286,0.9983087785714285,1.0021618571428572,0.00827428542857143,0,0.0,0.0,23.83073657142857,32.40432728571429,50.50433142857143,82.69139228571429,0.9970616642857143,1.0006584714285716,0.027384287142857146,0,0.0,0.0,21.55622214285714,31.842285142857143,51.06156514285714,83.88775714285714,0.9975987828571429,1.0012867714285714,0.0029042855714285715,8,1.5629217e-05,4.833107,24.273298,32.70796857142857,45.87851557142857,72.12721628571428,0.9971834271428571,1.0009987428571427,0.010452857,28.49063328571429,8.434670571428573,59.002865928571424,26.24870071428571,0.0019076578571428082,26.699253642857144,10.286063000000002,67.47466114285714,32.826192,0.0018439942857142455,28.11753192857143,8.573590714285718,66.59786185714286,32.18706085714285,0.0017984035714286306,27.224437428571427,8.553505999999999,58.777998999999994,24.31531771428572,0.001926539285714346,27.2277985,3.8965492857142827,79.47085135714286,21.96445728571429,0.0014993321428570794,27.2277985,3.8965492857142827,79.47085135714286,21.96445728571429,0.0014993321428570794,27.375566785714284,3.4849849999999982,79.09043921428571,21.36769814285715,0.0014898171428571194
2017-07-02,27,0.29413593,2.4346807,25.36596242857143,29.290466285714285,66.19212757142857,89.87434442857143,0.9986643042857144,1.0010267785714286,1.0283157014285715,10,0.7889277,5.5857186,25.091592,29.465218714285715,65.75336314285714,90.13819071428573,0.9985986057142858,1.0010627428571428,1.0193900028571428,9,0.99586827,7.2729034,25.091592,29.465218714285715,65.75336314285714,90.13819071428573,0.9985986057142858,1.0010627428571428,1.0193900028571428,0,0.0,0.0,23.27042485714286,31.801522428571428,46.58989885714286,66.69281642857143,0.9994957142857144,1.0031461000000002,0.030879999999999998,0,0.0,0.0,24.053362,32.314867142857146,51.73818842857143,81.02169685714286,0.9984993771428571,1.0017416285714287,0.11306572057142857,0,0.0,0.0,22.176945285714286,31.81546042857143,51.56011014285714,80.17401242857143,0.9989635457142858,1.0023988285714285,0.05203714271428571,2,1.0914401e-06,1.2082767,24.801884285714287,32.959333,45.188344428571426,68.23793914285714,0.9984802714285715,1.0019852714285715,0.04983142771428571,28.880608642857144,8.157448714285714,56.713141785714285,23.049594714285718,0.0017524999999999902,26.99620285714286,9.638515142857145,65.86706128571429,28.61390228571429,0.001717641428571337,28.184114571428573,8.261505142857146,66.37994264285715,29.283508428571423,0.0016211257142857982,27.535973642857144,8.531097571428568,56.641357642857145,20.10291757142857,0.0018251928571428877,27.27840535714286,4.373626714285717,77.94577692857143,24.384827571428588,0.0012320685714284907,27.27840535714286,4.373626714285717,77.94577692857143,24.384827571428588,0.0012320685714284907,27.328214357142855,3.924503857142856,78.033236,23.682216857142862,0.0011812371428571167
2017-07-09,27,0.48319027,2.4346807,24.906864714285714,29.35832842857143,61.950182,84.98832485714286,0.9996366728571429,1.0028169571428571,1.2382656857142855,11,0.8325868,6.1442904,24.53567057142857,29.53812085714286,61.99942885714285,85.58024071428572,0.9996229157142856,1.0028034,0.9951614299999999,3,0.49392664,2.4243011,24.53567057142857,29.53812085714286,61.99942885714285,85.58024071428572,0.9996229157142856,1.0028034,0.9951614299999999,1,0.15882802,4.65571,22.284554571428572,31.024553714285712,42.03952857142857,64.41857471428571,1.001112757142857,1.0050505428571428,0.00016285714285714284,0,0.0,0.0,23.55634842857143,31.867784285714286,49.62358585714286,75.67240342857143,0.9999612628571429,1.0033387142857142,0.010847142857142857,1,0.9632679,3.0521305,22.25170442857143,31.314322428571426,49.13548757142856,76.41635899999999,1.0002792,1.0041161857142857,0.04065714571428571,3,0.0057146577,1.812415,23.782109,32.43732971428572,43.46983357142857,66.20432357142856,1.0001252871428572,1.0036985714285716,0.032125714285714285,28.109719357142858,8.655220714285718,54.83707857142856,22.734489999999987,0.0017866421428571755,26.78301342857143,9.062617999999997,62.77592328571427,27.280871428571423,0.0019184928571428506,27.71206635714286,8.311435857142857,62.64799464285714,26.04881757142857,0.0016887257142856327,26.654554142857144,8.73999914285714,53.229051642857144,22.379046142857142,0.0019688928571428566,27.036895714285716,5.002450285714289,73.78983478571429,23.58081185714287,0.0015902421428571345,27.036895714285716,5.002450285714289,73.78983478571429,23.58081185714287,0.0015902421428571345,27.13259657142857,4.451463714285715,73.46925342857142,23.03814285714286,0.0015901421428571316
