,casos_2924603,p_rt1_2924603,p_inc100k_2924603,temp_min_2924603,temp_max_2924603,umid_min_2924603,umid_max_2924603,pressao_min_2924603,pressao_max_2924603,precip_tot_2924603,casos_2927408,p_rt1_2927408,p_inc100k_2927408,temp_min_2927408,temp_max_2927408,umid_min_2927408,umid_max_2927408,pressao_min_2927408,pressao_max_2927408,precip_tot_2927408,casos_2919207,p_rt1_2919207,p_inc100k_2919207,temp_min_2919207,temp_max_2919207,umid_min_2919207,umid_max_2919207,pressao_min_2919207,pressao_max_2919207,precip_tot_2919207,casos_2910057,p_rt1_2910057,p_inc100k_2910057,temp_min_2910057,temp_max_2910057,umid_min_2910057,umid_max_2910057,pressao_min_2910057,pressao_max_2910057,precip_tot_2910057,temp_mean_2910057,temp_amp_2910057,umid_mean_2910057,umid_amp_2910057,pressao_mean_2910057,temp_mean_2919207,temp_amp_2919207,umid_mean_2919207,umid_amp_2919207,pressao_mean_2919207,temp_mean_2927408,temp_amp_2927408,umid_mean_2927408,umid_amp_2927408,pressao_mean_2927408,temp_mean_2924603,temp_amp_2924603,umid_mean_2924603,umid_amp_2924603,pressao_mean_2924603
2010-07-25,0,0.5,0.0,18.201546857142855,24.957436857142856,65.19252885714285,93.297298,1.0048749428571428,1.008551,0.6902499828571429,0,0.0,0.0,23.161930714285717,24.983934714285713,68.10254242857143,85.37393771428572,1.0055538,1.0080996857142857,1.187980034285714,0,0.5,0.0,23.340523714285716,25.04187457142857,68.31541728571429,84.58500557142858,1.0054382714285715,1.0079804428571428,1.1150557171428572,0,0.5,0.0,21.71043171428571,25.347586714285715,73.66461328571428,89.59508771428571,1.0054044142857144,1.0080246000000002,1.3241786157142859,23.529009214285715,3.6371550000000035,81.6298505,15.93047442857143,0.0013100928571428971,24.191199142857144,1.7013508571428524,76.45021142857144,16.269588285714292,0.0012710857142856913,24.072932714285713,1.8220039999999962,76.73824007142858,17.27139528571429,0.0012729428571428558,21.579491857142855,6.755890000000001,79.24491342857142,28.10476914285715,0.0018380285714285627
2010-08-01,0,0.5,0.0,18.492244142857142,25.955034714285716,55.953725,89.84425499999999,1.0028923571428572,1.006614942857143,0.46478142857142857,0,0.0,0.0,23.559434857142858,25.005275285714283,66.81739342857144,81.45242828571429,1.0037717714285714,1.0063370142857144,0.8278485810000001,0,0.5,0.0,23.600795285714288,25.075757714285714,66.45077785714285,81.720234,1.0037241142857143,1.0062460714285715,0.7119514314285714,0,0.5,0.0,21.817347857142856,26.081778285714286,66.94360571428571,89.42055128571428,1.0037009428571428,1.006239557142857,0.8416628528571428,23.94956307142857,4.26443042857143,78.18207849999999,22.476945571428573,0.0012693071428571123,24.3382765,1.474962428571427,74.08550592857142,15.269456142857152,0.0012609785714285948,24.28235507142857,1.445840428571426,74.13491085714287,14.635034857142855,0.0012826214285714954,22.22363942857143,7.462790571428574,72.89899,33.89052999999999,0.001861292857142871
2010-08-08,0,0.5,0.0,17.82756242857143,26.306505428571427,54.64345242857143,94.30369157142857,1.0031198142857143,1.0072187857142858,0.60379,0,0.0,0.0,23.678248571428572,24.716095142857142,68.00208314285715,76.35128399999999,1.0039004714285713,1.0067225,0.4989343,0,0.5,0.0,23.77352042857143,24.774013142857143,67.56845028571429,75.99959642857142,1.003848657142857,1.0066540714285714,0.3774385744285714,0,0.5,0.0,21.260310571428573,26.228668285714285,65.848594,87.57979071428572,1.0038264714285714,1.0066624,0.7342314285714285,23.744489428571427,4.9683577142857125,76.71419235714286,21.731196714285716,0.0014179642857142793,24.273766785714287,1.0004927142857127,71.78402335714286,8.43114614285713,0.0014027071428571736,24.197171857142855,1.0378465714285703,72.17668357142857,8.349200857142847,0.0014110142857143293,22.067033928571426,8.478942999999997,74.473572,39.660239142857144,0.002049485714285759
2010-08-15,0,0.5,0.0,17.53309414285714,27.300428,49.36925528571429,92.911386,1.0038723714285713,1.0085249,0.39480713500000003,0,0.0,0.0,23.423793285714286,24.91875357142857,65.10041957142857,77.78503485714285,1.0049421428571428,1.0080811285714286,0.5567942928571429,0,0.5,0.0,23.460501571428573,24.89693342857143,65.28885857142858,77.95480342857142,1.0049054571428573,1.008011657142857,0.48026000571428573,0,0.5,0.0,20.994293,26.45366985714286,64.72501328571428,89.29461514285715,1.0048681428571429,1.0080563714285715,0.63481714,23.723981428571427,5.4593768571428605,77.00981421428571,24.56960185714287,0.001594114285714321,24.1787175,1.436431857142857,71.621831,12.665944857142847,0.001553099999999863,24.17127342857143,1.494960285714285,71.44272721428571,12.684615285714273,0.0015694928571429179,22.41676107142857,9.767333857142859,71.14032064285715,43.542130714285705,0.0023262642857143634
2010-08-22,0,0.5,0.0,17.537323,25.92330957142857,49.744918857142856,90.60132014285715,1.0040938142857143,1.0084937,0.14218142542857143,0,0.0,0.0,22.73317614285714,23.919608285714286,67.665924,80.19387214285715,1.0052144,1.0082209285714285,1.1220528757142856,0,0.5,0.0,22.78231385714286,24.01715528571429,66.84073057142857,80.08769571428572,1.0051308714285716,1.0081398428571429,0.6979242714285715,0,0.5,0.0,20.799957142857142,25.037519142857143,68.9981707142857,85.80979857142857,1.0052660999999998,1.0081457999999999,1.2838299785714287,22.918738142857144,4.2375620000000005,77.40398464285714,16.811627857142867,0.0014398500000000203,23.399734571428574,1.2348414285714284,73.46421314285715,13.24696514285715,0.0015044857142856305,23.32639221428571,1.1864321428571465,73.92989807142857,12.527948142857142,0.0015032642857142342,21.730316285714288,8.385986571428571,70.1731195,40.85640128571429,0.002199942857142867
2010-08-29,0,0.5,0.0,18.419341857142857,28.401694142857142,45.94205457142857,91.868514,1.0020494142857144,1.0065425142857143,0.3012514348571429,0,0.0,0.0,23.356745999999998,25.031254571428573,65.62420271428572,80.5923257142857,1.00353,1.0063044285714287,0.5105556971428571,0,0.5,0.0,23.457480285714286,25.085191714285713,65.47878714285714,80.42842728571429,1.0034791285714286,1.0062235714285714,0.37816285,0,0.5,0.0,21.407366285714286,26.875061,64.79482642857143,88.33001657142857,1.0033057,1.0062572,0.5113371328571429,24.141213642857142,5.467694714285713,76.5624215,23.535190142857147,0.001475749999999998,24.271335999999998,1.627711428571427,72.95360721428571,14.949640142857149,0.0013722214285714074,24.194000285714285,1.674508571428575,73.10826421428571,14.968122999999991,0.001387214285714311,23.410518,9.982352285714285,68.90528428571429,45.926459428571434,0.0022465499999999583
2010-09-05,0,0.5,0.0,18.362287285714284,28.619349714285715,39.54192428571429,91.61841357142858,1.0022959,1.0072666714285714,0.33643143428571426,0,0.0,0.0,23.196324142857144,24.725019285714286,65.67626785714286,80.33106114285715,1.0043226571428572,1.0072747,0.5409571388571429,0,0.5,0.0,23.31166742857143,24.720332428571428,65.77009042857142,79.42831985714285,1.0042801714285714,1.007221142857143,0.4691585748571429,0,0.5,0.0,21.58203142857143,26.764395571428572,61.03815042857143,86.94935914285715,1.0040523142857143,1.0071640142857141,0.48958571357142855,24.173213500000003,5.182364142857143,73.99375478571429,25.91120871428572,0.0015558499999999142,24.01599992857143,1.4086649999999992,72.59920514285713,13.658229428571431,0.001470485714285763,23.960671714285716,1.528695142857142,73.00366450000001,14.654793285714291,0.0014760214285713946,23.4908185,10.25706242857143,65.58016892857142,52.07648928571429,0.0024853857142856928
2010-09-12,0,0.5,0.0,18.610260285714283,28.093301,47.279568,88.87787,1.0024752,1.0071972714285715,0.41284429000000006,0,0.0,0.0,22.94689071428571,24.543849285714284,69.74631257142858,84.60056714285714,1.0039043285714286,1.007201442857143,1.1453057085714284,0,0.5,0.0,23.103868857142857,24.592246142857142,69.46143257142857,84.03251999999999,1.0038398142857143,1.0071451285714286,0.9526028371428571,0,0.5,0.0,21.463522714285716,25.905587714285712,71.32840228571429,88.87356385714286,1.0037687428571427,1.0070400714285714,1.2623342714285715,23.684555214285716,4.442064999999996,80.10098307142857,17.545161571428565,0.0016356642857143777,23.8480575,1.4883772857142858,76.74697628571428,14.571087428571417,0.0016526571428571168,23.745369999999998,1.5969585714285728,77.17343985714285,14.85425457142857,0.0016485571428571655,23.351780642857143,9.483040714285718,68.078719,41.598302000000004,0.0023610357142858085
2010-09-19,0,0.5,0.0,19.205841142857143,27.987439857142856,48.50231157142857,91.09493271428572,1.0012481342857142,1.005873257142857,0.6772357357142856,0,0.0,0.0,23.49327728571429,24.827318428571427,70.27229642857142,80.76422785714286,1.0026478142857143,1.0057749571428571,0.5108714371428571,0,0.5,0.0,23.58427214285714,24.83752014285714,70.13852571428572,80.97916357142857,1.002612257142857,1.0057294285714284,0.36652428142857146,0,0.5,0.0,21.891218000000002,26.773468142857144,66.16742457142857,87.10599771428572,1.0025133571428573,1.005646342857143,0.5398042971428572,24.332343071428575,4.882250142857142,76.63671114285714,20.93857314285715,0.0015664928571428316,24.21089614285714,1.2532479999999993,75.55884464285714,10.840637857142852,0.0015585857142856874,24.160297857142858,1.3340411428571386,75.51826214285714,10.491931428571434,0.001563571428571442,23.5966405,8.781598714285714,69.79862214285714,42.59262114285715,0.0023125614285713914
2010-09-26,0,0.5,0.0,19.547328714285715,30.34007042857143,36.09718014285714,89.28619585714286,0.9997468142857143,1.0054030285714286,0.33862000000000003,0,0.0,0.0,23.340824857142856,24.886731857142856,73.01662285714285,85.083863,1.0021257857142858,1.0054759142857144,0.5974400042857143,0,0.5,0.0,23.506792285714287,24.952104714285717,72.19508371428572,84.387692,1.0021483142857144,1.0054107,0.47149287142857144,0,0.5,0.0,21.96785171428571,27.450853571428574,62.289851857142864,90.07761857142857,1.001783257142857,1.0052790285714286,0.7193085714285713,24.70935264285714,5.483001857142863,76.18373521428572,27.78776671428571,0.0017478857142857462,24.229448500000004,1.4453124285714303,78.29138785714287,12.192608285714286,0.0016311928571428602,24.113778357142856,1.5459069999999997,79.05024292857142,12.067240142857145,0.0016750642857142894,24.943699571428574,10.792741714285714,62.691688,53.189015714285716,0.002828107142857139
2010-10-03,0,0.5,0.0,20.66292042857143,34.255183714285714,29.628025,86.754946,0.9955536971428571,1.0020206142857142,0.054100000142857145,0,0.0,0.0,24.34313985714286,26.17131257142857,71.799995,84.28888500000001,0.9980307285714286,1.0017714000000002,0.10116571342857142,0,0.5,0.0,24.519997999999998,25.93241242857143,73.45165514285713,83.164135,0.9981537242857143,1.001755842857143,0.08701571685714285,0,0.5,0.0,22.670610857142858,30.143319285714288,53.96852557142857,90.98390057142856,0.9974356085714285,1.0015799571428572,0.03211000035714286,26.406965071428573,7.47270842857143,72.47621307142856,37.01537499999999,0.0020721742857143233,25.226205214285713,1.4124144285714308,78.30789507142856,9.712479857142867,0.0018010592857143348,25.257226214285716,1.82817271428571,78.04444000000001,12.488890000000012,0.001870335714285798,27.459052071428573,13.592263285714285,58.1914855,57.126921,0.003233458571428538
2010-10-10,0,0.5,0.0,22.033421285714287,34.981376142857144,27.750193285714285,84.07119285714285,0.9976654657142857,1.0043302,0.07944285857142856,0,0.0,0.0,24.78322042857143,26.304212285714282,76.35133271428572,86.490608,1.0002279714285716,1.0042450714285713,0.24988857171428572,0,0.5,0.0,24.89213342857143,26.13607771428571,77.35321857142857,85.67416857142858,1.0003151542857143,1.0042307285714285,0.19260713457142858,0,0.5,0.0,23.663556857142858,30.154763285714285,57.68228571428572,91.27415728571428,0.9997132242857143,1.0040757142857142,0.2474928614285714,26.909160071428573,6.491206428571427,74.4782215,33.59187157142856,0.002181244999999943,25.514105571428573,1.2439442857142815,81.51369357142858,8.32095000000001,0.0019577871428571036,25.543716357142856,1.5209918571428531,81.42097035714286,10.139275285714277,0.002008549999999887,28.507398714285713,12.947954857142857,55.91069307142857,56.32099957142856,0.0033323671428571733
2010-10-17,0,0.5,0.0,21.397203714285716,33.775456142857145,28.667485,82.91300157142858,0.9980489328571428,1.0045932857142856,0.07630142842857143,0,0.0,0.0,24.80626157142857,26.051117142857144,72.32818999999999,80.88226371428571,1.0010940342857142,1.0047000428571429,0.4026914348571428,0,0.5,0.0,24.942190857142858,26.041892,72.00136942857144,79.76733557142857,1.0011292428571428,1.0046617857142857,0.2884000014285714,0,0.5,0.0,23.46677942857143,30.267809142857143,52.13170671428571,86.69717557142857,1.0005203214285714,1.0043791142857141,0.21175571428571427,26.867294285714287,6.801029714285711,69.41444114285714,34.56546885714286,0.0019293964285713727,25.49204142857143,1.0997011428571426,75.8843525,7.765966142857138,0.001766271428571442,25.428689357142858,1.2448555714285732,76.60522685714285,8.554073714285721,0.001803004285714338,27.58632992857143,12.378252428571429,55.79024328571429,54.24551657142858,0.003272176428571416
2010-10-24,0,0.5,0.0,21.499376428571427,31.796709,43.368198,87.04610671428573,0.9960544771428571,1.0017253428571429,0.8298871429,0,0.0,0.0,24.68389014285714,25.87609414285714,76.691738,84.94547242857142,0.9977035428571429,1.0012061571428572,1.252749932142857,0,0.5,0.0,24.69440557142857,25.751582428571428,77.18573628571428,85.01528057142856,0.9977430271428572,1.0011475571428572,0.97392,0,0.5,0.0,23.385642,28.504704285714286,66.32145128571429,89.09360228571428,0.9974314699999999,1.0011329228571428,1.085042857142857,25.945173142857143,5.119062285714286,77.7075267857143,22.772150999999994,0.0018507264285714808,25.222994,1.0571768571428564,81.10050842857143,7.829544285714277,0.0017022649999999806,25.27999214285714,1.1922040000000003,80.81860521428571,8.25373442857142,0.0017513071428571503,26.648042714285715,10.297332571428573,65.20715235714286,43.67790871428573,0.0028354328571428833
2010-10-31,0,0.5,0.0,22.71069742857143,31.140537714285717,49.461335000000005,91.77681814285714,0.9952799099999999,1.0000391585714286,1.8792827185714285,0,0.0,0.0,25.11774114285714,26.739859142857142,78.47647971428572,87.80189642857144,0.9961150314285714,0.9995729214285713,0.9995542742857142,0,0.5,0.0,25.21748142857143,26.53390057142857,79.84545828571429,87.39901028571428,0.9961700614285715,0.9995922614285714,0.907062876,0,0.5,0.0,24.50300814285714,30.028599285714286,64.41896,91.9188807142857,0.9957957057142857,0.9994269285714286,2.373595722,27.265803714285713,5.525591142857145,78.16892035714285,27.499920714285707,0.0018156114285714509,25.875691,1.3164191428571428,83.62223428571428,7.553551999999996,0.0017110999999999654,25.928800142857142,1.6221180000000004,83.13918807142858,9.325416714285723,0.0017289449999999817,26.925617571428575,8.429840285714288,70.61907657142856,42.31548314285713,0.00237962428571431
2010-11-07,0,0.5,0.0,21.98645014285714,33.55653185714286,34.62484585714286,88.36567285714285,0.9961882671428571,1.0017859042857142,0.05571571485714285,0,0.0,0.0,25.249568285714286,26.75822242857143,72.56711914285714,84.14898000000001,0.9977756542857144,1.001754357142857,0.14340285728571428,0,0.5,0.0,25.377999285714285,26.49193914285714,74.11837142857144,83.53129342857143,0.9978602142857144,1.001790757142857,0.10785142871428573,0,0.5,0.0,24.016074142857143,30.7019,54.97414157142857,90.28910728571428,0.9974563857142857,1.0015842928571428,0.13285142642857142,27.358987071428572,6.685825857142856,72.63162442857143,35.31496571428571,0.002063953571428523,25.934969214285715,1.1139398571428565,78.82483242857143,9.412921999999995,0.0019652714285713357,26.00389535714286,1.508654142857143,78.35804957142858,11.581860857142871,0.001989351428571373,27.771490999999997,11.570081714285717,61.49525935714286,53.740826999999996,0.002798818571428552
2010-11-14,0,0.5,0.0,22.24633785714286,33.50632142857143,31.541624714285717,81.69108114285714,0.9960078485714285,1.0017769714285714,0.05391142857142857,0,0.5,0.0,25.050414999999997,26.366193428571428,73.23061842857143,84.36454385714285,0.9987524714285715,1.0018956571428572,0.36259857142857144,0,0.5,0.0,25.142477857142858,26.326346142857144,73.67222,83.53935871428571,0.99880644,1.001869557142857,0.3106457057142857,0,0.5,0.0,24.177725714285714,30.34173142857143,55.26423085714286,88.61110928571429,0.9981665371428571,1.001599307142857,0.3768428557142857,27.25972857142857,6.1640057142857145,71.93767007142858,33.34687842857143,0.001716384999999987,25.734412,1.1838682857142864,78.60578935714285,9.867138714285716,0.0015315585714285596,25.70830421428571,1.3157784285714307,78.79758114285714,11.133925428571416,0.0015715928571428672,27.876329642857144,11.259983571428574,56.61635292857143,50.149456428571426,0.0028845614285714083
2010-11-21,0,0.5,0.0,22.474186428571425,33.651716,34.10228828571429,78.00844414285714,0.9948679314285714,1.0006803,0.01313857147142857,0,0.5,0.0,25.664528999999998,27.288033428571428,66.26360857142858,79.07926714285715,0.9969217757142858,1.0005300771428571,0.049642856857142856,0,0.5,0.0,25.760920714285714,27.105896,67.70842057142856,78.55767514285715,0.9970307914285714,1.0005276428571428,0.038764285,0,0.5,0.0,24.109762857142858,31.947889,45.28453285714286,85.31577914285715,0.9963302842857142,1.0002833142857142,0.04045142714142857,28.02882592857143,7.838126142857142,65.300156,40.031246285714296,0.0019765149999999565,26.43340835714286,1.3449752857142876,73.13304785714286,10.849254571428588,0.001748425714285684,26.476281214285713,1.6235044285714295,72.67143785714286,12.815658571428571,0.0018041507142856905,28.06295121428571,11.177529571428575,56.05536621428571,43.906155857142856,0.002906184285714264
2010-11-28,0,0.5,0.0,22.581556,34.02503742857143,35.79016957142857,78.84626557142857,0.9930728457142858,0.9986756514285714,0.017758571085714287,0,0.5,0.0,25.590371,27.054186285714284,73.46064799999999,83.0084742857143,0.9950878557142857,0.9983783857142858,0.16676428728571427,0,0.5,0.0,25.723231714285713,26.795022142857142,74.71877314285715,82.29610871428572,0.9951611957142857,0.9984021571428572,0.2016799957142857,0,0.5,0.0,24.57952028571429,31.439487857142858,51.21526228571429,86.84733157142857,0.9947259185714286,0.9981817928571429,0.12062286,28.009504071428573,6.8599675714285695,69.03129692857144,35.63206928571428,0.0017279371428571833,26.259126928571426,1.071790428571429,78.50744092857144,7.577335571428577,0.0016204807142857214,26.322278642857142,1.4638152857142828,78.23456114285715,9.547826285714308,0.0016452650000000624,28.303296714285715,11.443481428571431,57.318217571428576,43.056096000000004,0.0028014028571428096
