,casos_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,umid_max_2307650,pressao_min_2307650,pressao_max_2307650,precip_tot_2307650,casos_2309458,p_rt1_2309458,p_inc100k_2309458,temp_min_2309458,temp_max_2309458,umid_min_2309458,umid_max_2309458,pressao_min_2309458,pressao_max_2309458,precip_tot_2309458,casos_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,umid_max_2304400,pressao_min_2304400,pressao_max_2304400,precip_tot_2304400,casos_2301208,p_rt1_2301208,p_inc100k_2301208,temp_min_2301208,temp_max_2301208,umid_min_2301208,umid_max_2301208,pressao_min_2301208,pressao_max_2301208,precip_tot_2301208,casos_2311702,p_rt1_2311702,p_inc100k_2311702,temp_min_2311702,temp_max_2311702,umid_min_2311702,umid_max_2311702,pressao_min_2311702,pressao_max_2311702,precip_tot_2311702,casos_2304509,p_rt1_2304509,p_inc100k_2304509,temp_min_2304509,temp_max_2304509,umid_min_2304509,umid_max_2304509,pressao_min_2304509,pressao_max_2304509,precip_tot_2304509,casos_2303709,p_rt1_2303709,p_inc100k_2303709,temp_min_2303709,temp_max_2303709,umid_min_2303709,umid_max_2303709,pressao_min_2303709,pressao_max_2303709,precip_tot_2303709,temp_mean_2303709,temp_amp_2303709,umid_mean_2303709,umid_amp_2303709,pressao_mean_2303709,temp_mean_2304509,temp_amp_2304509,umid_mean_2304509,umid_amp_2304509,pressao_mean_2304509,temp_mean_2311702,temp_amp_2311702,umid_mean_2311702,umid_amp_2311702,pressao_mean_2311702,temp_mean_2301208,temp_amp_2301208,umid_mean_2301208,umid_amp_2301208,pressao_mean_2301208,temp_mean_2304400,temp_amp_2304400,umid_mean_2304400,umid_amp_2304400,pressao_mean_2304400,temp_mean_2309458,temp_amp_2309458,umid_mean_2309458,umid_amp_2309458,pressao_mean_2309458,temp_mean_2307650,temp_amp_2307650,umid_mean_2307650,umid_amp_2307650,pressao_mean_2307650
2010-03-14,6,0.32375664,2.6148577,25.56449242857143,32.86838657142857,53.224946714285714,89.0545577142857,0.9959009928571428,0.9994838785714286,0.2807899987142857,0,0.5,0.0,25.14631,34.12227885714286,49.67853528571429,91.51814714285715,0.9955280014285715,0.9995427671428571,0.39012000142857145,73,0.32045537,2.717177,26.74685685714286,30.424273,67.41754942857143,86.24878714285714,0.9959617942857143,0.9994091242857143,0.348322858,0,0.5,0.0,24.371529714285714,33.062016285714286,51.28506742857143,93.75147585714285,0.9957969357142857,0.9998821242857143,0.4799199871428571,0,0.0,0.0,25.567566,36.26198842857143,34.02888171428571,83.75102357142858,0.9946965628571428,0.9997213,0.2643614285714286,0,0.5,0.0,23.34164,33.44577442857143,39.02024114285714,90.89866428571429,0.9956973957142857,1.0002140014285714,0.3074828627142857,0,0.0,0.0,27.15686042857143,29.87109357142857,68.57863085714285,83.45949642857144,0.9959379742857143,0.9993501942857144,0.3228157114285714,28.513977,2.7142331428571396,76.01906364285715,14.880865571428586,0.0017061100000000384,28.39370721428572,10.104134428571431,64.95945271428572,51.87842314285715,0.0022583028571428465,30.914777214285714,10.694422428571428,58.88995264285714,49.722141857142866,0.0025123685714286137,28.716773,8.690486571428572,72.51827164285714,42.46640842857142,0.0020425942857142942,28.58556492857143,3.6774161428571404,76.8331682857143,18.831237714285706,0.0017236649999999853,29.63429442857143,8.97596885714286,70.59834121428571,41.839611857142856,0.002007382857142803,29.2164395,7.303894142857143,71.1397522142857,35.82961099999999,0.0017914428571428886
2010-03-21,4,0.1809072,1.7432384,24.984030571428573,31.660958571428573,55.882304857142856,88.22616642857143,0.9962856828571428,0.9998015328571429,0.7850471285571429,0,0.5,0.0,24.83689671428571,33.06886085714286,51.351931285714286,88.32509457142858,0.995916657142857,0.9998823514285714,1.2546514214285713,84,0.754532,3.1266146,26.155669999999997,29.646898285714286,67.72307057142858,86.80804057142858,0.9964928614285714,0.9996620342857143,1.5513456714285714,0,0.5,0.0,24.077013142857144,31.977055428571425,52.67250214285714,91.07495914285714,0.9962407771428571,1.000268792857143,0.5997556757142857,0,0.0,0.0,25.354104142857146,34.886692571428576,38.87632614285714,82.53986542857142,0.9953016214285714,0.9999116,0.6170271571428572,0,0.5,0.0,23.328469285714284,32.58881914285714,43.05136814285714,89.264732,0.9964336342857143,1.0004517642857143,0.7090714321428572,2,0.92080367,0.54762715,26.415466428571428,29.359819714285713,69.07076714285714,85.51455857142857,0.9964689814285714,0.9996166371428572,1.7348614564285714,27.88764307142857,2.9443532857142856,77.29266285714286,16.44379142857143,0.0015738278571428843,27.958644214285712,9.260349857142856,66.15805007142856,46.21336385714285,0.0020090649999999766,30.12039835714286,9.53258842857143,60.70809578571428,43.66353928571428,0.0023049892857143206,28.027034285714286,7.900042285714282,71.87373064285714,38.402457,0.002014007857142952,27.901284142857143,3.491228285714289,77.26555557142858,19.08497,0.001584586428571455,28.952878785714283,8.231964142857148,69.83851292857143,36.97316328571429,0.0019828471428571803,28.32249457142857,6.676928,72.05423564285715,32.343861571428576,0.001757925000000049
2010-03-28,2,0.08320423,0.8716192,24.021576,30.587219142857144,64.36763157142857,93.802356,0.9956822642857143,0.9992280042857143,0.9612671228571428,0,0.5,0.0,23.846453,31.133575428571426,62.41072628571429,94.69777742857143,0.9952952214285714,0.9992735314285713,1.414440012857143,101,0.9725745,3.7593818,25.377698714285714,29.04364885714286,73.39782142857143,90.58129128571429,0.99559995,0.9991656871428571,1.2265928857142858,0,0.5,0.0,23.022404142857145,30.115735714285712,64.62576671428572,96.42054714285715,0.9956350657142857,0.9996122742857142,1.6280857842857144,0,0.0,0.0,23.822937,31.595449857142857,56.59671685714285,92.06757928571429,0.9953190000000001,0.99957283,1.5482214471428573,0,0.5,0.0,22.260803142857146,29.50291642857143,59.811259,96.51329,0.9962413728571429,1.00007103,2.2091542642857145,0,0.0,0.0,25.763454,28.629765,74.79305357142857,88.72698185714286,0.9956036271428571,0.9991193557142858,1.2955885571428571,27.1966095,2.8663109999999996,81.76001771428571,13.933928285714288,0.001757864285714339,25.88185978571429,7.242113285714286,78.1622745,36.702031,0.0019148285714285507,27.709193428571428,7.772512857142857,74.33214807142858,35.47086242857144,0.0021269149999999515,26.56906992857143,7.093331571428568,80.52315692857144,31.79478042857143,0.001988604285714235,27.210673785714285,3.6659501428571453,81.98955635714286,17.183469857142853,0.0017828685714285641,27.490014214285715,7.287122428571426,78.55425185714286,32.28705114285714,0.0019891549999999647,27.304397571428574,6.5656431428571445,79.08499378571429,29.43472442857143,0.0017728700000000375
2010-04-04,5,0.6129148,2.179048,24.429657,31.106427857142855,68.70900942857143,94.19781214285715,0.9949287671428572,0.9984934285714286,1.7536999857142856,0,0.5,0.0,24.253452714285714,32.15917971428571,65.34191957142858,95.45524185714285,0.9946739928571429,0.9985001899999999,1.5039300214285714,89,0.6430923,3.3127224,25.440159285714287,29.43668057142857,76.53062085714285,93.25904514285715,0.9949106257142857,0.9983317271428572,2.2962885714285717,0,0.5,0.0,23.369925285714285,30.959111,67.02868171428572,97.06464857142858,0.99510939,0.9989009157142857,2.1640085714285715,1,0.9632679,5.4392166,23.88400257142857,32.535143285714284,55.99111057142857,93.542735,0.9945702799999999,0.9988583842857144,1.2311528514285714,0,0.5,0.0,22.649710571428574,29.94501585714286,61.88167428571428,95.70120142857142,0.99542849,0.9994159957142857,0.7583514342857143,1,0.552364,0.27381358,25.727892142857144,28.928654285714288,77.20310571428571,91.63380142857143,0.9949302928571429,0.9983007857142857,1.9226285571428572,27.328273214285716,3.200762142857144,84.41845357142857,14.430695714285719,0.0016852464285714297,26.297363214285717,7.295305285714285,78.79143785714285,33.81952714285714,0.001993752857142872,28.209572928571426,8.651140714285713,74.76692278571429,37.55162442857142,0.0021440521428572334,27.16451814285714,7.5891857142857155,82.04666514285715,30.035966857142853,0.0018957628571428797,27.438419928571427,3.9965212857142838,84.894833,16.728424285714297,0.0017105507142857745,28.206316214285714,7.905726999999999,80.39858071428571,30.113322285714275,0.0019130985714285176,27.768042428571427,6.676770857142856,81.45341078571428,25.48880271428571,0.0017823307142857403
2010-04-11,5,0.6927547,2.179048,24.420685,30.543099714285717,68.99336285714286,94.70871357142858,0.9949087785714286,0.9986635514285714,2.1644757614285717,1,0.9632679,3.8710177,24.168683714285716,30.96334428571429,67.35254971428571,97.044725,0.99482321,0.9987713071428572,4.908010018571429,67,0.03261795,2.4938474,25.634076857142855,29.059287,76.80247714285714,91.19883928571429,0.99490903,0.9985582857142857,2.5505242999999997,0,0.5,0.0,23.489977142857146,30.362200142857144,67.76094014285715,97.89304114285713,0.9951553257142857,0.9990652657142858,2.517408571428571,0,0.0,0.0,23.970057857142855,31.174761285714286,60.908721571428565,94.41518871428572,0.9946585357142858,0.9989691957142857,7.411847542857143,0,0.5,0.0,22.74935042857143,29.684007714285713,61.23797514285714,96.38393585714286,0.9955031099999999,0.9996439371428572,4.2599284314285715,1,0.58235186,0.27381358,25.954337285714285,28.857910285714286,76.29033642857144,89.18420357142857,0.9948647928571429,0.99848276,2.34884426,27.406123785714286,2.9035730000000015,82.73727,12.893867142857133,0.0018089835714285574,26.216679071428572,6.934657285714284,78.8109555,35.14596071428572,0.00207041357142862,27.572409571428572,7.204703428571431,77.66195514285714,33.506467142857154,0.0021553299999999553,26.926088642857145,6.872222999999998,82.82699064285714,30.132100999999977,0.001954970000000056,27.346681928571428,3.4252101428571464,84.00065821428572,14.396362142857143,0.0018246278571428798,27.566014000000003,6.794660571428572,82.19863735714286,29.692175285714285,0.0019740485714286327,27.481892357142858,6.122414714285718,81.85103821428572,25.71535071428572,0.001877386428571437
2010-04-18,9,0.904174,3.9222865,23.92287357142857,30.751373142857144,65.112851,95.14794085714286,0.9957090585714286,0.9991283242857144,1.6524685428571428,1,0.8145292,3.8710177,23.75672271428571,31.522239000000003,62.627308000000006,95.99526442857143,0.9956633714285715,0.9992645485714285,1.7690986014285717,85,0.48123053,3.163836,25.504189571428572,29.499607285714287,73.88262857142857,91.49352085714285,0.9957139,0.9989794442857143,3.528414302857143,0,0.5,0.0,22.829275857142857,30.540231142857145,64.02122557142857,98.25484800000001,0.9960491057142857,0.99964103,2.1526171117142856,0,0.0,0.0,23.64233385714286,31.261278428571426,60.446062142857144,92.92507642857143,0.99573769,0.99967029,1.8509857114285713,0,0.5,0.0,22.392421142857142,29.45356957142857,63.485170571428576,94.86825942857142,0.99653139,1.0002101771428573,1.3416028700000002,0,0.0,0.0,25.922694571428572,29.111681285714287,74.68593442857143,90.02813628571428,0.9956922457142857,0.9989210842857144,3.784737142857143,27.51718792857143,3.188986714285715,82.35703535714285,15.342201857142854,0.0016144192857143191,25.922995357142856,7.061148428571428,79.176715,31.383088857142845,0.0018393935714286491,27.451806142857144,7.6189445714285675,76.68556928571428,32.479014285714285,0.0019662999999999764,26.6847535,7.710955285714288,81.13803678571429,34.23362242857144,0.0017959621428571548,27.50189842857143,3.995417714285715,82.6880747142857,17.610892285714286,0.0016327721428571196,27.639480857142857,7.765516285714291,79.31128621428572,33.367956428571425,0.0018005885714285075,27.337123357142858,6.828499571428573,80.13039592857143,30.03508985714285,0.0017096328571429287
2010-04-25,22,0.99856514,9.587811,24.439596857142856,30.654414714285714,65.66306228571429,93.27949214285715,0.9959930328571429,0.9995644342857143,1.3312499714285713,0,0.0,0.0,24.325134428571427,31.499655714285716,57.81233742857143,94.19654642857142,0.9959105885714286,0.9998915914285714,0.8461885528571429,110,0.9837424,4.094376,25.85723014285714,29.687016142857143,70.81840714285714,90.56619414285714,0.9960183614285715,0.9994128385714286,2.360978512857143,0,0.5,0.0,23.308602714285712,30.07244442857143,63.24565771428571,96.42234499999999,0.9963329842857143,1.0001911657142857,1.0164128656714284,0,0.0,0.0,23.815992142857144,31.177394285714286,57.77806185714286,93.16045042857142,0.9959134942857143,1.00005031,0.7447471414285715,0,0.5,0.0,22.634285857142856,29.37273757142857,61.611419142857144,93.68878842857143,0.9967521928571428,1.0003440642857142,1.5532243171428572,2,0.8154891,0.54762715,26.174268428571427,29.375593000000002,72.33789428571428,89.14411085714286,0.9959863257142858,0.9992783528571428,2.00984569,27.774930714285716,3.201324571428575,80.74100257142857,16.80621657142858,0.0016460135714285173,26.003511714285715,6.738451714285713,77.6501037857143,32.07736928571428,0.0017959357142857124,27.496693214285713,7.361402142857141,75.46925614285715,35.382388571428564,0.002068407857142851,26.69052357142857,6.763841714285718,79.83400135714285,33.17668728571428,0.0019290907142857083,27.77212314285714,3.829786000000002,80.69230064285713,19.747787000000002,0.001697238571428561,27.91239507142857,7.174521285714288,76.00444192857142,36.38420899999999,0.001990501428571434,27.547005785714283,6.214817857142858,79.47127721428572,27.61642985714286,0.0017857007142856873
2010-05-02,13,0.65282583,5.665525,24.58630385714286,30.637085142857142,65.17295771428572,92.70678971428572,0.9965941857142857,1.00020565,1.481117122857143,0,0.0,0.0,24.71507042857143,31.959673428571428,56.67200114285715,91.96850985714286,0.9963336442857144,1.0002311057142856,0.77133569,68,0.07618177,2.5310688,25.783456142857144,29.493499714285715,72.278392,90.03883857142857,0.9966008685714286,1.0000279571428572,1.0709942857142856,0,0.5,0.0,23.465401571428572,30.366040857142856,61.87653228571428,95.70441857142858,0.9967793385714285,1.0006569957142857,0.8261600185714286,0,0.0,0.0,23.95415385714286,31.48886142857143,57.447652,92.34545657142857,0.9963183942857142,1.0005805714285714,0.8888242621428571,0,0.5,0.0,22.753753714285715,29.913382428571428,59.00728971428571,92.83699057142857,0.9971788442857142,1.0010227,0.853799999142857,1,0.56090885,0.27381358,26.004302857142857,29.01156614285714,74.23194571428571,89.11392071428573,0.9966205899999999,0.9999705814285714,1.1132156771428572,27.507934499999998,3.0072632857142843,81.67293321428572,14.881975000000011,0.0016749957142857541,26.333568071428573,7.159628714285713,75.92214014285715,33.82970085714286,0.0019219278571429022,27.721507642857144,7.534707571428569,74.89655428571429,34.89780457142857,0.0021310885714285743,26.915721214285714,6.900639285714284,78.79047542857143,33.82788628571429,0.0019388285714285747,27.63847792857143,3.710043571428571,81.15861528571429,17.760446571428574,0.0017135442857142968,28.33737192857143,7.244602999999998,74.3202555,35.296508714285714,0.0019487307142856403,27.6116945,6.050781285714283,78.93987371428571,27.533832000000004,0.0018057321428571749
2010-05-09,10,0.15670244,4.358096,24.175013857142858,30.28805542857143,63.37207414285714,94.67764914285715,0.9962142214285714,0.9997669085714286,0.8581271128571428,0,0.0,0.0,24.10471442857143,31.438367,57.81582100000001,95.64052785714286,0.9959966271428572,0.9998564428571429,0.68148,92,0.56207323,3.4243872,25.659545857142856,29.249851857142858,71.68331285714285,90.54672285714285,0.9961768957142858,0.9996134557142857,1.6850900128571429,0,0.5,0.0,23.153721714285716,29.971466,62.381164000000005,97.45581371428571,0.9964607014285713,1.0002237285714286,0.9162171434285715,0,0.0,0.0,23.784533000000003,31.63967,55.01371685714286,93.03087428571428,0.9959538757142857,1.00022682,0.6882442828571429,0,0.5,0.0,22.46320057142857,29.784062000000002,59.31956057142857,94.60399342857143,0.9966663328571429,1.0006697142857142,0.6929600157142858,0,0.0,0.0,26.039751285714285,28.96711942857143,72.55298157142856,88.89752785714286,0.9961760742857143,0.9995518128571429,1.5728685742857142,27.503435357142855,2.9273681428571443,80.72525471428571,16.3445462857143,0.001687869285714294,26.123631285714286,7.320861428571433,76.961777,35.28443285714286,0.002001690714285631,27.712101500000003,7.855136999999996,74.02229557142857,38.017157428571416,0.0021364721428571154,26.562593857142858,6.817744285714284,79.91848885714286,35.074649714285705,0.001881513571428628,27.45469885714286,3.5903060000000018,81.11501785714285,18.863410000000002,0.001718279999999961,27.771540714285713,7.333652571428569,76.72817442857144,37.82470685714285,0.0019299078571428652,27.23153464285714,6.113041571428571,79.02486164285715,31.30557500000001,0.0017763435714285847
2010-05-16,23,0.9156658,10.023621,24.207593714285714,30.72169285714286,59.230976857142856,94.3654377142857,0.9960465957142857,0.9993337714285715,0.29699142712857146,0,0.0,0.0,23.85868185714286,32.48694714285714,50.27786928571429,94.43584514285715,0.9956080471428572,0.9994713300000001,0.38299857400000004,103,0.88583124,3.8338249,25.977216285714285,29.60304914285714,68.21776785714285,89.09008800000001,0.9961495571428571,0.9991811342857142,0.4467099881428572,0,0.5,0.0,23.03809457142857,30.974295285714284,54.827654714285714,97.49441942857142,0.9961085157142857,0.9997740671428571,0.20823143014285714,0,0.0,0.0,23.703809714285715,32.905631,46.879121,93.32922214285715,0.9956007357142856,0.999685342857143,0.16217285785714286,0,0.5,0.0,22.436994,30.865923000000002,51.781912142857145,95.16704371428571,0.9964823571428572,1.0001914942857142,0.37285141571428576,1,0.52071273,0.27381358,26.43770914285714,29.27468,69.31336828571429,87.06666,0.9961478642857143,0.9990889814285715,0.43454856857142854,27.85619457142857,2.836970857142859,78.19001414285714,17.75329171428571,0.0014705585714285818,26.6514585,8.428929000000004,73.47447792857143,43.385131571428566,0.0018545685714285165,28.304720357142855,9.201821285714285,70.10417157142857,46.45010114285715,0.0020423035714286497,27.006194928571425,7.9362007142857145,76.16103707142857,42.666764714285705,0.0018327757142856949,27.79013271428571,3.625832857142857,78.65392792857142,20.872320142857163,0.0015157885714285335,28.1728145,8.628265285714281,72.35685721428572,44.15797585714286,0.00193164142857144,27.46464328571429,6.514099142857145,76.79820728571428,35.13446085714285,0.0016435878571429141
2010-05-23,18,0.7080486,7.844573,24.949475857142858,31.984641000000003,52.09882828571428,90.26190642857144,0.9954908271428572,0.9991063414285714,0.1675700065714286,0,0.0,0.0,24.774100142857144,33.48801557142857,45.307598285714285,88.56865357142858,0.9951000957142858,0.9992365457142858,0.2211857142857143,106,0.87210906,3.9454896,26.267233714285712,30.00901114285714,65.49117614285714,86.35355928571428,0.9957067771428572,0.9989954342857142,0.30895857142857136,0,0.5,0.0,23.702109142857143,31.92150857142857,49.404214857142854,94.32222614285715,0.9955670328571429,0.9995665985714286,0.45138714514285716,0,0.0,0.0,24.198146142857144,34.00904628571429,40.518660000000004,86.90216442857142,0.9948348728571429,0.9992221042857142,0.13371285785714287,0,0.5,0.0,22.628775571428573,31.94309742857143,44.75172085714286,89.90718071428572,0.99574041,0.9998336,0.15756572594285714,1,0.63902766,0.27381358,26.78131542857143,29.73352042857143,65.86879385714285,84.08627857142856,0.9956508857142856,0.9989079371428572,0.297474297,28.257417928571428,2.952205000000003,74.9775362142857,18.217484714285717,0.001628525714285789,27.285936500000002,9.314321857142858,67.32945078571429,45.15545985714286,0.0020465949999999844,29.103596214285716,9.810900142857147,63.71041221428571,46.38350442857142,0.0021936157142856683,27.811808857142857,8.219399428571428,71.8632205,44.91801128571429,0.001999782857142862,28.138122428571428,3.741777428571428,75.92236771428571,20.86238314285714,0.0016443285714285438,29.131057857142856,8.713915428571426,66.93812592857144,43.2610552857143,0.002068224999999979,28.46705842857143,7.035165142857146,71.18036735714286,38.16307814285715,0.0018077571428570804
2010-05-30,5,0.0035603305,2.179048,25.254093714285716,32.673962857142854,50.544287571428576,89.10369028571428,0.9958491514285714,0.9993525257142857,0.15646857142857143,0,0.0,0.0,24.873404285714287,33.944153,44.987882,86.83297928571429,0.9954530385714285,0.9995975657142857,0.035147141857142856,143,0.99661255,5.322689,26.441083428571428,30.45496485714286,63.75245471428571,86.72876114285714,0.9961569571428571,0.9993033742857141,0.4297828557142857,0,0.5,0.0,23.793409,32.47347157142857,47.77420057142857,94.03525428571427,0.9959211442857142,0.9999197242857143,0.18928000014285715,0,0.0,0.0,25.244397714285714,34.456190142857146,42.16637285714285,84.38134771428572,0.9952939428571429,0.9996357857142858,0.12129999999999999,0,0.5,0.0,23.23998142857143,31.853986857142853,48.518906571428566,90.36078499999999,0.9962583800000001,1.0001900857142858,0.21470571457142856,1,0.5914138,0.27381358,26.833932,30.131757571428572,65.13019142857142,85.30785085714285,0.99613607,0.9991847142857143,0.47697285428571423,28.482844785714285,3.2978255714285716,75.21902114285714,20.17765942857143,0.0015243221428571374,27.54698414285714,8.614005428571424,69.43984578571428,41.84187842857143,0.001965852857142847,29.850293928571432,9.211792428571432,63.27386028571429,42.21497485714287,0.0021709214285714484,28.133440285714286,8.680062571428568,70.90472742857142,46.2610537142857,0.0019992900000000424,28.448024142857143,4.01388142857143,75.24060792857142,22.976306428571426,0.0015732085714285082,29.408778642857143,9.070748714285713,65.91043064285714,41.84509728571429,0.0020722635714285897,28.964028285714285,7.419869142857138,69.82398892857142,38.5594027142857,0.0017516871428571168
2010-06-06,18,0.6672732,7.844573,23.73828142857143,31.038002857142857,59.293229999999994,91.49371928571429,0.9990748528571428,1.0022970285714285,0.7783714287142857,0,0.0,0.0,23.60100885714286,31.545632714285716,56.48283985714286,93.13289871428572,0.9988884242857142,1.0024741428571429,1.2394685699999999,136,0.9139636,5.0621376,25.126164285714285,29.71813542857143,68.74508557142858,89.499202,0.9990641828571428,1.002159,0.8208828571428572,0,0.5,0.0,22.548269857142856,30.335331285714286,59.01367614285714,95.30631585714286,0.9993140199999999,1.0028201142857143,0.9401656842857143,1,0.9632679,5.4392166,23.111650714285712,31.899292142857146,52.987117714285716,89.54237285714285,0.998981042857143,1.0028971142857144,1.0122443028571428,0,0.5,0.0,21.727443142857144,30.318843285714284,54.226932999999995,92.09990371428572,0.9997553642857143,1.0033347285714285,0.6523557171428571,2,0.7511969,0.54762715,25.59940885714286,29.178793714285714,70.59502371428572,87.14351214285715,0.9990299028571429,1.0020924428571427,0.8294714057142858,27.389101285714286,3.5793848571428555,78.86926792857143,16.54848842857143,0.001531269999999918,26.023143214285714,8.59140014285714,73.16341835714286,37.87297071428572,0.0017896821428570742,27.50547142857143,8.787641428571433,71.26474528571428,36.555255142857135,0.0019580357142857108,26.441800571428573,7.78706142857143,77.159996,36.29263971428572,0.0017530471428571781,27.422149857142855,4.591971142857144,79.12214378571429,20.75411642857142,0.001547408571428599,27.573320785714287,7.944623857142858,74.80786928571429,36.65005885714286,0.001792859285714321,27.38814214285714,7.299721428571427,75.39347464285714,32.2004892857143,0.0016110878571428677
2010-06-13,23,0.9507028,10.023621,23.857526428571425,32.03631142857143,47.519378714285715,90.41756357142857,0.9987905042857143,1.002192057142857,0.21297143818571426,0,0.0,0.0,23.521449571428573,32.697706,45.65489542857143,91.36309271428571,0.9987227071428572,1.0025597714285714,0.07310999914285714,148,0.86607206,5.508797,25.63415542857143,30.248107857142855,57.977431857142854,85.43719142857142,0.9989637299999999,1.0021145857142857,0.35373143771428567,0,0.5,0.0,22.239950857142855,31.142752714285713,49.22525485714285,94.77306085714285,0.9992137414285713,1.0028344571428571,0.5212685792857144,0,0.0,0.0,23.000810857142856,33.263453857142856,40.50412285714286,80.33814642857143,0.9986568542857144,1.0026184285714286,0.030694285714285712,0,0.5,0.0,21.810660285714285,31.516658000000003,41.11216614285714,81.03691557142858,0.99934422,1.0029763428571428,0.03292142857142857,0,0.0,0.0,25.91509142857143,29.87730185714286,58.90918085714286,84.87211657142858,0.9989323471428572,1.0019823714285714,0.40203428714285716,27.896196642857145,3.9622104285714315,71.89064871428572,25.96293571428572,0.0015250121428571073,26.663659142857142,9.705997714285719,61.074540857142864,39.92474942857144,0.0018160614285713805,28.132132357142858,10.262643,60.42113464285715,39.834023571428574,0.001980787142857099,26.691351785714282,8.902801857142858,71.99915785714285,45.547806,0.0018103578571428969,27.941131642857144,4.613952428571427,71.70731164285714,27.45975957142857,0.0015754278571428748,28.109577785714286,9.176256428571424,68.50899407142857,45.708197285714284,0.0019185321428571434,27.946918928571428,8.178785000000005,68.96847114285714,42.89818485714286,0.0017007764285714155
2010-06-20,13,0.3023076,5.665525,24.107535285714285,31.63385457142857,51.15058542857143,84.80494428571429,0.9972577428571429,1.0005828085714286,0.36069427428571427,0,0.0,0.0,23.861642142857143,32.39415185714286,49.621077,82.58957657142857,0.9974008071428572,1.0009728142857142,0.41441712299999994,124,0.2005225,4.6154785,25.11921471428571,29.931126142857146,61.874974,84.61498757142856,0.9974426314285714,1.00056817,0.7252828565714287,0,0.5,0.0,22.86485971428571,30.805563857142857,53.60962785714286,85.98359142857143,0.9977473371428571,1.0012141142857143,0.43863000014285713,0,0.0,0.0,23.68243842857143,31.78793742857143,49.43179671428572,78.20013842857144,0.9974077271428571,1.0009583485714286,2.3262571428571426,0,0.5,0.0,22.235848857142855,30.125815285714285,50.06193585714286,80.74731885714286,0.9979442685714286,1.001217742857143,0.6069771442857144,0,0.0,0.0,25.489785285714284,29.471182857142857,63.06751571428572,83.45393342857143,0.9973706971428572,1.0004059828571428,0.653827129,27.48048407142857,3.981397571428573,73.26072457142857,20.386417714285713,0.001517642857142787,26.18083207142857,7.88996642857143,65.40462735714286,30.685382999999995,0.0016367371428571698,27.735187928571428,8.105498999999998,63.81596757142857,28.768341714285718,0.0017753107142857716,26.835211785714286,7.940704142857147,69.79660964285715,32.37396357142857,0.0017333885714285735,27.52517042857143,4.811911428571435,73.24498078571428,22.740013571428555,0.001562769285714305,28.127897,8.532509714285716,66.10532678571428,32.968499571428566,0.001786003571428496,27.870694928571428,7.526319285714287,67.97776485714286,33.65435885714285,0.001662532857142851
2010-06-27,19,0.5623544,8.280382,23.625475142857145,32.510837571428574,41.85807185714286,84.88272857142859,0.9976942457142857,1.0013258571428572,0.052684286571428575,0,0.0,0.0,22.445465000000002,33.34110328571428,39.079044714285715,84.86168928571429,0.9976383085714285,1.001739857142857,0.09947428571428571,129,0.30893067,4.8015866,24.878431000000003,30.305624714285717,55.05108485714286,82.56688085714286,0.9979919171428572,1.00129628,0.19679999714285715,0,0.5,0.0,21.751216285714285,31.746543142857142,42.087092142857145,91.13445085714285,0.9980683257142857,1.0019644,0.12182714285714287,0,0.0,0.0,21.291120142857146,31.23154142857143,47.14313357142857,85.31117857142858,0.9981606642857143,1.001922757142857,0.03485571214285714,0,0.5,0.0,20.882250285714285,30.511064857142856,42.13610414285714,78.58893342857142,0.9984831757142858,1.0021127428571428,0.02101285857142857,1,0.66136146,0.27381358,25.523716428571426,29.799804857142856,56.16992185714286,80.94058928571428,0.9979683571428571,1.0011486071428572,0.14553571,27.66176064285714,4.2760884285714305,68.55525557142857,24.77066742857142,0.0015901250000000533,25.69665757142857,9.62881457142857,60.362518785714286,36.45282928571428,0.001814783571428502,26.261330785714286,9.940421285714283,66.22715607142858,38.16804500000001,0.001881046428571398,26.748879714285714,9.995326857142857,66.6107715,49.04735871428571,0.001948037142857184,27.59202785714286,5.427193714285714,68.80898285714287,27.515796,0.001652181428571431,27.89328414285714,10.89563828571428,61.970367,45.78264457142858,0.002050774285714263,28.06815635714286,8.88536242857143,63.37040021428572,43.024656714285726,0.0018158057142857453
